Starting h400_l2_d0
Using device: cuda
GPU: AMD Radeon RX 6950 XT
Epoch 98 | Train Loss: 0.000686 | Validation Loss: 0.000956 | LR: 2.50e-04 | Time: 0.32mins
Epoch 99 | Train Loss: 0.000684 | Validation Loss: 0.000950 | LR: 2.50e-04 | Time: 0.32mins
Epoch 100 | Train Loss: 0.000681 | Validation Loss: 0.000958 | LR: 2.50e-04 | Time: 0.32mins
Epoch 101 | Train Loss: 0.000680 | Validation Loss: 0.000966 | LR: 2.50e-04 | Time: 0.32mins
Epoch 102 | Train Loss: 0.000678 | Validation Loss: 0.000978 | LR: 2.50e-04 | Time: 0.32mins
Epoch 103 | Train Loss: 0.000678 | Validation Loss: 0.000964 | LR: 2.50e-04 | Time: 0.32mins
Epoch 104 | Train Loss: 0.000676 | Validation Loss: 0.000958 | LR: 2.50e-04 | Time: 0.32mins
Epoch 105 | Train Loss: 0.000677 | Validation Loss: 0.000977 | LR: 2.50e-04 | Time: 0.32mins
Epoch 106 | Train Loss: 0.000664 | Validation Loss: 0.000949 | LR: 1.25e-04 | Time: 0.32mins
Epoch 107 | Train Loss: 0.000659 | Validation Loss: 0.000956 | LR: 1.25e-04 | Time: 0.32mins
Epoch 108 | Train Loss: 0.000658 | Validation Loss: 0.000960 | LR: 1.25e-04 | Time: 0.32mins
Epoch 109 | Train Loss: 0.000657 | Validation Loss: 0.000954 | LR: 1.25e-04 | Time: 0.32mins
Epoch 110 | Train Loss: 0.000657 | Validation Loss: 0.000968 | LR: 1.25e-04 | Time: 0.32mins
Epoch 111 | Train Loss: 0.000655 | Validation Loss: 0.000963 | LR: 1.25e-04 | Time: 0.32mins
Epoch 112 | Train Loss: 0.000654 | Validation Loss: 0.000960 | LR: 1.25e-04 | Time: 0.32mins
Epoch 113 | Train Loss: 0.000648 | Validation Loss: 0.000956 | LR: 6.25e-05 | Time: 0.32mins
Epoch 114 | Train Loss: 0.000646 | Validation Loss: 0.000955 | LR: 6.25e-05 | Time: 0.32mins
Epoch 115 | Train Loss: 0.000646 | Validation Loss: 0.000955 | LR: 6.25e-05 | Time: 0.32mins
Epoch 116 | Train Loss: 0.000645 | Validation Loss: 0.000959 | LR: 6.25e-05 | Time: 0.32mins
Epoch 117 | Train Loss: 0.000645 | Validation Loss: 0.000963 | LR: 6.25e-05 | Time: 0.32mins
Epoch 118 | Train Loss: 0.000645 | Validation Loss: 0.000962 | LR: 6.25e-05 | Time: 0.32mins
Epoch 119 | Train Loss: 0.000640 | Validation Loss: 0.000961 | LR: 3.13e-05 | Time: 0.32mins
Epoch 120 | Train Loss: 0.000640 | Validation Loss: 0.000961 | LR: 3.13e-05 | Time: 0.32mins
Epoch 121 | Train Loss: 0.000639 | Validation Loss: 0.000960 | LR: 3.13e-05 | Time: 0.32mins
Epoch 122 | Train Loss: 0.000639 | Validation Loss: 0.000962 | LR: 3.13e-05 | Time: 0.32mins
Epoch 123 | Train Loss: 0.000639 | Validation Loss: 0.000962 | LR: 3.13e-05 | Time: 0.32mins
Epoch 124 | Train Loss: 0.000639 | Validation Loss: 0.000966 | LR: 3.13e-05 | Time: 0.32mins
Epoch 125 | Train Loss: 0.000637 | Validation Loss: 0.000962 | LR: 1.56e-05 | Time: 0.32mins
Epoch 126 | Train Loss: 0.000636 | Validation Loss: 0.000963 | LR: 1.56e-05 | Time: 0.32mins
Early stopping triggered at epoch 126. Best was epoch 106 with val loss 0.000949.
Best: 0.0009492806669685149

Starting h400_l3_d0
Using device: cuda
GPU: AMD Radeon RX 6950 XT
Epoch 01 | Train Loss: 0.058805 | Validation Loss: 0.007802 | LR: 1.00e-03 | Time: 0.38mins
Epoch 02 | Train Loss: 0.004219 | Validation Loss: 0.002738 | LR: 1.00e-03 | Time: 0.38mins
Epoch 03 | Train Loss: 0.002436 | Validation Loss: 0.002104 | LR: 1.00e-03 | Time: 0.38mins
Epoch 04 | Train Loss: 0.001986 | Validation Loss: 0.002023 | LR: 1.00e-03 | Time: 0.38mins
Epoch 05 | Train Loss: 0.001931 | Validation Loss: 0.001836 | LR: 1.00e-03 | Time: 0.38mins
Epoch 06 | Train Loss: 0.001815 | Validation Loss: 0.001797 | LR: 1.00e-03 | Time: 0.38mins
Epoch 07 | Train Loss: 0.001814 | Validation Loss: 0.001898 | LR: 1.00e-03 | Time: 0.38mins
Epoch 08 | Train Loss: 0.001734 | Validation Loss: 0.001907 | LR: 1.00e-03 | Time: 0.38mins
Epoch 09 | Train Loss: 0.001707 | Validation Loss: 0.001685 | LR: 1.00e-03 | Time: 0.38mins
Epoch 10 | Train Loss: 0.001767 | Validation Loss: 0.002096 | LR: 1.00e-03 | Time: 0.38mins
Epoch 11 | Train Loss: 0.001658 | Validation Loss: 0.001624 | LR: 1.00e-03 | Time: 0.38mins
Epoch 12 | Train Loss: 0.001720 | Validation Loss: 0.001640 | LR: 1.00e-03 | Time: 0.38mins
Epoch 13 | Train Loss: 0.001621 | Validation Loss: 0.001664 | LR: 1.00e-03 | Time: 0.38mins
Epoch 14 | Train Loss: 0.001579 | Validation Loss: 0.001607 | LR: 1.00e-03 | Time: 0.38mins
Epoch 15 | Train Loss: 0.001570 | Validation Loss: 0.001534 | LR: 1.00e-03 | Time: 0.38mins
Epoch 16 | Train Loss: 0.001676 | Validation Loss: 0.001601 | LR: 1.00e-03 | Time: 0.38mins
Epoch 17 | Train Loss: 0.001631 | Validation Loss: 0.001564 | LR: 1.00e-03 | Time: 0.39mins
Epoch 18 | Train Loss: 0.001536 | Validation Loss: 0.001629 | LR: 1.00e-03 | Time: 0.38mins
Epoch 19 | Train Loss: 0.001599 | Validation Loss: 0.001541 | LR: 1.00e-03 | Time: 0.38mins
Epoch 20 | Train Loss: 0.001458 | Validation Loss: 0.001507 | LR: 1.00e-03 | Time: 0.38mins
Epoch 21 | Train Loss: 0.001591 | Validation Loss: 0.001502 | LR: 1.00e-03 | Time: 0.38mins
Epoch 22 | Train Loss: 0.001484 | Validation Loss: 0.001503 | LR: 1.00e-03 | Time: 0.38mins
Epoch 23 | Train Loss: 0.001471 | Validation Loss: 0.001438 | LR: 1.00e-03 | Time: 0.38mins
Epoch 24 | Train Loss: 0.001500 | Validation Loss: 0.001394 | LR: 1.00e-03 | Time: 0.38mins
Epoch 25 | Train Loss: 0.001421 | Validation Loss: 0.001438 | LR: 1.00e-03 | Time: 0.38mins
Epoch 26 | Train Loss: 0.001421 | Validation Loss: 0.001411 | LR: 1.00e-03 | Time: 0.38mins
Epoch 27 | Train Loss: 0.001386 | Validation Loss: 0.001444 | LR: 1.00e-03 | Time: 0.38mins
Epoch 28 | Train Loss: 0.001495 | Validation Loss: 0.001366 | LR: 1.00e-03 | Time: 0.38mins
Epoch 29 | Train Loss: 0.001364 | Validation Loss: 0.001346 | LR: 1.00e-03 | Time: 0.38mins
Epoch 30 | Train Loss: 0.001375 | Validation Loss: 0.001572 | LR: 1.00e-03 | Time: 0.38mins
Epoch 31 | Train Loss: 0.001308 | Validation Loss: 0.001330 | LR: 1.00e-03 | Time: 0.38mins
Epoch 32 | Train Loss: 0.001347 | Validation Loss: 0.001429 | LR: 1.00e-03 | Time: 0.38mins
Epoch 33 | Train Loss: 0.001356 | Validation Loss: 0.001417 | LR: 1.00e-03 | Time: 0.38mins
Epoch 34 | Train Loss: 0.001376 | Validation Loss: 0.001919 | LR: 1.00e-03 | Time: 0.38mins
Epoch 35 | Train Loss: 0.001323 | Validation Loss: 0.001245 | LR: 1.00e-03 | Time: 0.38mins
Epoch 36 | Train Loss: 0.001212 | Validation Loss: 0.001259 | LR: 1.00e-03 | Time: 0.38mins
Epoch 37 | Train Loss: 0.001265 | Validation Loss: 0.001988 | LR: 1.00e-03 | Time: 0.38mins
Epoch 38 | Train Loss: 0.001278 | Validation Loss: 0.001208 | LR: 1.00e-03 | Time: 0.38mins
Epoch 39 | Train Loss: 0.001255 | Validation Loss: 0.001213 | LR: 1.00e-03 | Time: 0.38mins
Epoch 40 | Train Loss: 0.001186 | Validation Loss: 0.001212 | LR: 1.00e-03 | Time: 0.38mins
Epoch 41 | Train Loss: 0.001215 | Validation Loss: 0.001298 | LR: 1.00e-03 | Time: 0.38mins
Epoch 42 | Train Loss: 0.001191 | Validation Loss: 0.001174 | LR: 1.00e-03 | Time: 0.38mins
Epoch 43 | Train Loss: 0.001118 | Validation Loss: 0.001389 | LR: 1.00e-03 | Time: 0.38mins
Epoch 44 | Train Loss: 0.001151 | Validation Loss: 0.001165 | LR: 1.00e-03 | Time: 0.38mins
Epoch 45 | Train Loss: 0.001105 | Validation Loss: 0.001178 | LR: 1.00e-03 | Time: 0.38mins
Epoch 46 | Train Loss: 0.001098 | Validation Loss: 0.001213 | LR: 1.00e-03 | Time: 0.38mins
Epoch 47 | Train Loss: 0.001079 | Validation Loss: 0.001146 | LR: 1.00e-03 | Time: 0.38mins
Epoch 48 | Train Loss: 0.001190 | Validation Loss: 0.001203 | LR: 1.00e-03 | Time: 0.38mins
Epoch 49 | Train Loss: 0.001039 | Validation Loss: 0.001119 | LR: 1.00e-03 | Time: 0.38mins
Epoch 50 | Train Loss: 0.001027 | Validation Loss: 0.001105 | LR: 1.00e-03 | Time: 0.38mins
Epoch 51 | Train Loss: 0.001040 | Validation Loss: 0.001370 | LR: 1.00e-03 | Time: 0.38mins
Epoch 52 | Train Loss: 0.001037 | Validation Loss: 0.001080 | LR: 1.00e-03 | Time: 0.38mins
Epoch 53 | Train Loss: 0.000974 | Validation Loss: 0.001096 | LR: 1.00e-03 | Time: 0.38mins
Epoch 54 | Train Loss: 0.001092 | Validation Loss: 0.001093 | LR: 1.00e-03 | Time: 0.38mins
Epoch 55 | Train Loss: 0.001072 | Validation Loss: 0.001057 | LR: 1.00e-03 | Time: 0.38mins
Epoch 56 | Train Loss: 0.000959 | Validation Loss: 0.001065 | LR: 1.00e-03 | Time: 0.38mins
Epoch 57 | Train Loss: 0.000966 | Validation Loss: 0.001065 | LR: 1.00e-03 | Time: 0.38mins
Epoch 58 | Train Loss: 0.000992 | Validation Loss: 0.001033 | LR: 1.00e-03 | Time: 0.38mins
Epoch 59 | Train Loss: 0.000935 | Validation Loss: 0.001020 | LR: 1.00e-03 | Time: 0.38mins
Epoch 60 | Train Loss: 0.000909 | Validation Loss: 0.001055 | LR: 1.00e-03 | Time: 0.38mins
Epoch 61 | Train Loss: 0.000935 | Validation Loss: 0.001089 | LR: 1.00e-03 | Time: 0.38mins
Epoch 62 | Train Loss: 0.000908 | Validation Loss: 0.001033 | LR: 1.00e-03 | Time: 0.38mins
Epoch 63 | Train Loss: 0.000914 | Validation Loss: 0.001030 | LR: 1.00e-03 | Time: 0.38mins
Epoch 64 | Train Loss: 0.000901 | Validation Loss: 0.001005 | LR: 1.00e-03 | Time: 0.38mins
Epoch 65 | Train Loss: 0.000865 | Validation Loss: 0.001108 | LR: 1.00e-03 | Time: 0.38mins
Epoch 66 | Train Loss: 0.000924 | Validation Loss: 0.001085 | LR: 1.00e-03 | Time: 0.38mins
Epoch 67 | Train Loss: 0.000863 | Validation Loss: 0.000988 | LR: 1.00e-03 | Time: 0.38mins
Epoch 68 | Train Loss: 0.000833 | Validation Loss: 0.000975 | LR: 1.00e-03 | Time: 0.38mins
Epoch 69 | Train Loss: 0.000869 | Validation Loss: 0.000978 | LR: 1.00e-03 | Time: 0.38mins
Epoch 70 | Train Loss: 0.000847 | Validation Loss: 0.001037 | LR: 1.00e-03 | Time: 0.38mins
Epoch 71 | Train Loss: 0.000850 | Validation Loss: 0.001071 | LR: 1.00e-03 | Time: 0.38mins
Epoch 72 | Train Loss: 0.000877 | Validation Loss: 0.000971 | LR: 1.00e-03 | Time: 0.39mins
Epoch 73 | Train Loss: 0.000802 | Validation Loss: 0.001063 | LR: 1.00e-03 | Time: 0.39mins
Epoch 74 | Train Loss: 0.000820 | Validation Loss: 0.000957 | LR: 1.00e-03 | Time: 0.38mins
Epoch 75 | Train Loss: 0.000793 | Validation Loss: 0.000999 | LR: 1.00e-03 | Time: 0.39mins
Epoch 76 | Train Loss: 0.000795 | Validation Loss: 0.000994 | LR: 1.00e-03 | Time: 0.39mins
Epoch 77 | Train Loss: 0.000799 | Validation Loss: 0.000990 | LR: 1.00e-03 | Time: 0.38mins
Epoch 78 | Train Loss: 0.000819 | Validation Loss: 0.001205 | LR: 1.00e-03 | Time: 0.38mins
Epoch 79 | Train Loss: 0.000801 | Validation Loss: 0.000995 | LR: 1.00e-03 | Time: 0.38mins
Epoch 80 | Train Loss: 0.000821 | Validation Loss: 0.000963 | LR: 1.00e-03 | Time: 0.38mins
Epoch 81 | Train Loss: 0.000713 | Validation Loss: 0.000918 | LR: 5.00e-04 | Time: 0.39mins
Epoch 82 | Train Loss: 0.000700 | Validation Loss: 0.000915 | LR: 5.00e-04 | Time: 0.39mins
Epoch 83 | Train Loss: 0.000696 | Validation Loss: 0.000918 | LR: 5.00e-04 | Time: 0.38mins
Epoch 84 | Train Loss: 0.000695 | Validation Loss: 0.000936 | LR: 5.00e-04 | Time: 0.39mins
Epoch 85 | Train Loss: 0.000696 | Validation Loss: 0.000914 | LR: 5.00e-04 | Time: 0.39mins
Epoch 86 | Train Loss: 0.000698 | Validation Loss: 0.000918 | LR: 5.00e-04 | Time: 0.39mins
Epoch 87 | Train Loss: 0.000700 | Validation Loss: 0.000924 | LR: 5.00e-04 | Time: 0.39mins
Epoch 88 | Train Loss: 0.000692 | Validation Loss: 0.000920 | LR: 5.00e-04 | Time: 0.39mins
Epoch 89 | Train Loss: 0.000694 | Validation Loss: 0.000933 | LR: 5.00e-04 | Time: 0.39mins
Epoch 90 | Train Loss: 0.000693 | Validation Loss: 0.000924 | LR: 5.00e-04 | Time: 0.39mins
Epoch 91 | Train Loss: 0.000687 | Validation Loss: 0.000936 | LR: 5.00e-04 | Time: 0.39mins
Epoch 92 | Train Loss: 0.000659 | Validation Loss: 0.000899 | LR: 2.50e-04 | Time: 0.39mins
Epoch 93 | Train Loss: 0.000655 | Validation Loss: 0.000901 | LR: 2.50e-04 | Time: 0.38mins
Epoch 94 | Train Loss: 0.000653 | Validation Loss: 0.000905 | LR: 2.50e-04 | Time: 0.39mins
Epoch 95 | Train Loss: 0.000651 | Validation Loss: 0.000905 | LR: 2.50e-04 | Time: 0.39mins
Epoch 96 | Train Loss: 0.000652 | Validation Loss: 0.000904 | LR: 2.50e-04 | Time: 0.39mins
Epoch 97 | Train Loss: 0.000650 | Validation Loss: 0.000906 | LR: 2.50e-04 | Time: 0.39mins
Epoch 98 | Train Loss: 0.000647 | Validation Loss: 0.000903 | LR: 2.50e-04 | Time: 0.38mins
Epoch 99 | Train Loss: 0.000635 | Validation Loss: 0.000896 | LR: 1.25e-04 | Time: 0.38mins
Epoch 100 | Train Loss: 0.000632 | Validation Loss: 0.000899 | LR: 1.25e-04 | Time: 0.38mins
Epoch 101 | Train Loss: 0.000631 | Validation Loss: 0.000897 | LR: 1.25e-04 | Time: 0.39mins
Epoch 102 | Train Loss: 0.000630 | Validation Loss: 0.000904 | LR: 1.25e-04 | Time: 0.39mins
Epoch 103 | Train Loss: 0.000630 | Validation Loss: 0.000902 | LR: 1.25e-04 | Time: 0.39mins
Epoch 104 | Train Loss: 0.000629 | Validation Loss: 0.000904 | LR: 1.25e-04 | Time: 0.39mins
Epoch 105 | Train Loss: 0.000629 | Validation Loss: 0.000903 | LR: 1.25e-04 | Time: 0.39mins
Epoch 106 | Train Loss: 0.000621 | Validation Loss: 0.000897 | LR: 6.25e-05 | Time: 0.39mins
Epoch 107 | Train Loss: 0.000620 | Validation Loss: 0.000902 | LR: 6.25e-05 | Time: 0.39mins
Epoch 108 | Train Loss: 0.000619 | Validation Loss: 0.000898 | LR: 6.25e-05 | Time: 0.39mins
Epoch 109 | Train Loss: 0.000618 | Validation Loss: 0.000897 | LR: 6.25e-05 | Time: 0.39mins
Epoch 110 | Train Loss: 0.000618 | Validation Loss: 0.000898 | LR: 6.25e-05 | Time: 0.39mins
Epoch 111 | Train Loss: 0.000617 | Validation Loss: 0.000899 | LR: 6.25e-05 | Time: 0.39mins
Epoch 112 | Train Loss: 0.000613 | Validation Loss: 0.000897 | LR: 3.13e-05 | Time: 0.39mins
Epoch 113 | Train Loss: 0.000613 | Validation Loss: 0.000897 | LR: 3.13e-05 | Time: 0.39mins
Epoch 114 | Train Loss: 0.000612 | Validation Loss: 0.000896 | LR: 3.13e-05 | Time: 0.39mins
Epoch 115 | Train Loss: 0.000612 | Validation Loss: 0.000902 | LR: 3.13e-05 | Time: 0.39mins
Epoch 116 | Train Loss: 0.000612 | Validation Loss: 0.000899 | LR: 3.13e-05 | Time: 0.39mins
Epoch 117 | Train Loss: 0.000611 | Validation Loss: 0.000898 | LR: 3.13e-05 | Time: 0.39mins
Epoch 118 | Train Loss: 0.000611 | Validation Loss: 0.000900 | LR: 3.13e-05 | Time: 0.39mins
Epoch 119 | Train Loss: 0.000611 | Validation Loss: 0.000899 | LR: 3.13e-05 | Time: 0.39mins
Epoch 120 | Train Loss: 0.000611 | Validation Loss: 0.000898 | LR: 3.13e-05 | Time: 0.39mins
Epoch 121 | Train Loss: 0.000608 | Validation Loss: 0.000900 | LR: 1.56e-05 | Time: 0.39mins
Epoch 122 | Train Loss: 0.000608 | Validation Loss: 0.000898 | LR: 1.56e-05 | Time: 0.39mins
Epoch 123 | Train Loss: 0.000608 | Validation Loss: 0.000899 | LR: 1.56e-05 | Time: 0.39mins
Epoch 124 | Train Loss: 0.000608 | Validation Loss: 0.000899 | LR: 1.56e-05 | Time: 0.39mins
Epoch 125 | Train Loss: 0.000607 | Validation Loss: 0.000901 | LR: 1.56e-05 | Time: 0.39mins
Epoch 126 | Train Loss: 0.000607 | Validation Loss: 0.000898 | LR: 1.56e-05 | Time: 0.39mins
Epoch 127 | Train Loss: 0.000606 | Validation Loss: 0.000899 | LR: 7.81e-06 | Time: 0.39mins
Epoch 128 | Train Loss: 0.000606 | Validation Loss: 0.000898 | LR: 7.81e-06 | Time: 0.39mins
Epoch 129 | Train Loss: 0.000606 | Validation Loss: 0.000900 | LR: 7.81e-06 | Time: 0.39mins
Epoch 130 | Train Loss: 0.000606 | Validation Loss: 0.000900 | LR: 7.81e-06 | Time: 0.39mins
Epoch 131 | Train Loss: 0.000606 | Validation Loss: 0.000900 | LR: 7.81e-06 | Time: 0.39mins
Epoch 132 | Train Loss: 0.000606 | Validation Loss: 0.000899 | LR: 7.81e-06 | Time: 0.39mins
Epoch 133 | Train Loss: 0.000605 | Validation Loss: 0.000900 | LR: 3.91e-06 | Time: 0.39mins
Epoch 134 | Train Loss: 0.000605 | Validation Loss: 0.000900 | LR: 3.91e-06 | Time: 0.39mins
Early stopping triggered at epoch 134. Best was epoch 114 with val loss 0.000896.
Best: 0.0008957031964054031

Starting h600_l2_d0
Using device: cuda
GPU: AMD Radeon RX 6950 XT
Epoch 01 | Train Loss: 0.045911 | Validation Loss: 0.006086 | LR: 1.00e-03 | Time: 0.53mins
Epoch 02 | Train Loss: 0.003513 | Validation Loss: 0.002332 | LR: 1.00e-03 | Time: 0.52mins
Epoch 03 | Train Loss: 0.002146 | Validation Loss: 0.001954 | LR: 1.00e-03 | Time: 0.52mins
Epoch 04 | Train Loss: 0.001842 | Validation Loss: 0.001912 | LR: 1.00e-03 | Time: 0.52mins
Epoch 05 | Train Loss: 0.001774 | Validation Loss: 0.001766 | LR: 1.00e-03 | Time: 0.52mins
Epoch 06 | Train Loss: 0.001737 | Validation Loss: 0.001741 | LR: 1.00e-03 | Time: 0.52mins
Epoch 07 | Train Loss: 0.001695 | Validation Loss: 0.001737 | LR: 1.00e-03 | Time: 0.52mins
Epoch 08 | Train Loss: 0.001672 | Validation Loss: 0.001667 | LR: 1.00e-03 | Time: 0.52mins
Epoch 09 | Train Loss: 0.001641 | Validation Loss: 0.001652 | LR: 1.00e-03 | Time: 0.52mins
Epoch 10 | Train Loss: 0.001636 | Validation Loss: 0.001640 | LR: 1.00e-03 | Time: 0.52mins
Epoch 11 | Train Loss: 0.001579 | Validation Loss: 0.001605 | LR: 1.00e-03 | Time: 0.52mins
Epoch 12 | Train Loss: 0.001595 | Validation Loss: 0.001823 | LR: 1.00e-03 | Time: 0.53mins
Epoch 13 | Train Loss: 0.001626 | Validation Loss: 0.001531 | LR: 1.00e-03 | Time: 0.52mins
Epoch 14 | Train Loss: 0.001521 | Validation Loss: 0.001637 | LR: 1.00e-03 | Time: 0.52mins
Epoch 15 | Train Loss: 0.001526 | Validation Loss: 0.001506 | LR: 1.00e-03 | Time: 0.52mins
Epoch 16 | Train Loss: 0.001493 | Validation Loss: 0.001490 | LR: 1.00e-03 | Time: 0.52mins
Epoch 17 | Train Loss: 0.001513 | Validation Loss: 0.001888 | LR: 1.00e-03 | Time: 0.52mins
Epoch 18 | Train Loss: 0.001619 | Validation Loss: 0.001522 | LR: 1.00e-03 | Time: 0.52mins
Epoch 19 | Train Loss: 0.001412 | Validation Loss: 0.001500 | LR: 1.00e-03 | Time: 0.52mins
Epoch 20 | Train Loss: 0.001490 | Validation Loss: 0.001443 | LR: 1.00e-03 | Time: 0.52mins
Epoch 21 | Train Loss: 0.001391 | Validation Loss: 0.001454 | LR: 1.00e-03 | Time: 0.52mins
Epoch 22 | Train Loss: 0.001395 | Validation Loss: 0.001390 | LR: 1.00e-03 | Time: 0.53mins
Epoch 23 | Train Loss: 0.001422 | Validation Loss: 0.001492 | LR: 1.00e-03 | Time: 0.52mins
Epoch 24 | Train Loss: 0.001386 | Validation Loss: 0.001363 | LR: 1.00e-03 | Time: 0.52mins
Epoch 25 | Train Loss: 0.001365 | Validation Loss: 0.001449 | LR: 1.00e-03 | Time: 0.52mins
Epoch 26 | Train Loss: 0.001355 | Validation Loss: 0.001375 | LR: 1.00e-03 | Time: 0.52mins
Epoch 27 | Train Loss: 0.001369 | Validation Loss: 0.001316 | LR: 1.00e-03 | Time: 0.52mins
Epoch 28 | Train Loss: 0.001363 | Validation Loss: 0.001451 | LR: 1.00e-03 | Time: 0.52mins
Epoch 29 | Train Loss: 0.001318 | Validation Loss: 0.001303 | LR: 1.00e-03 | Time: 0.52mins
Epoch 30 | Train Loss: 0.001312 | Validation Loss: 0.001455 | LR: 1.00e-03 | Time: 0.52mins
Epoch 31 | Train Loss: 0.001296 | Validation Loss: 0.001321 | LR: 1.00e-03 | Time: 0.52mins
Epoch 32 | Train Loss: 0.001288 | Validation Loss: 0.001295 | LR: 1.00e-03 | Time: 0.52mins
Epoch 33 | Train Loss: 0.001273 | Validation Loss: 0.001345 | LR: 1.00e-03 | Time: 0.52mins
Epoch 34 | Train Loss: 0.001263 | Validation Loss: 0.001343 | LR: 1.00e-03 | Time: 0.52mins
Epoch 35 | Train Loss: 0.001194 | Validation Loss: 0.001269 | LR: 1.00e-03 | Time: 0.52mins
Epoch 36 | Train Loss: 0.001290 | Validation Loss: 0.001235 | LR: 1.00e-03 | Time: 0.52mins
Epoch 37 | Train Loss: 0.001222 | Validation Loss: 0.001243 | LR: 1.00e-03 | Time: 0.52mins
Epoch 38 | Train Loss: 0.001261 | Validation Loss: 0.001222 | LR: 1.00e-03 | Time: 0.52mins
Epoch 39 | Train Loss: 0.001169 | Validation Loss: 0.001222 | LR: 1.00e-03 | Time: 0.52mins
Epoch 40 | Train Loss: 0.001149 | Validation Loss: 0.001194 | LR: 1.00e-03 | Time: 0.52mins
Epoch 41 | Train Loss: 0.001157 | Validation Loss: 0.001219 | LR: 1.00e-03 | Time: 0.52mins
Epoch 42 | Train Loss: 0.001149 | Validation Loss: 0.001280 | LR: 1.00e-03 | Time: 0.52mins
Epoch 43 | Train Loss: 0.001179 | Validation Loss: 0.001158 | LR: 1.00e-03 | Time: 0.52mins
Epoch 44 | Train Loss: 0.001084 | Validation Loss: 0.001203 | LR: 1.00e-03 | Time: 0.52mins
Epoch 45 | Train Loss: 0.001071 | Validation Loss: 0.001318 | LR: 1.00e-03 | Time: 0.52mins
Epoch 46 | Train Loss: 0.001126 | Validation Loss: 0.001293 | LR: 1.00e-03 | Time: 0.53mins
Epoch 47 | Train Loss: 0.001066 | Validation Loss: 0.001133 | LR: 1.00e-03 | Time: 0.52mins
Epoch 48 | Train Loss: 0.001081 | Validation Loss: 0.001115 | LR: 1.00e-03 | Time: 0.52mins
Epoch 49 | Train Loss: 0.001027 | Validation Loss: 0.001152 | LR: 1.00e-03 | Time: 0.52mins
Epoch 50 | Train Loss: 0.001036 | Validation Loss: 0.001134 | LR: 1.00e-03 | Time: 0.52mins
Epoch 51 | Train Loss: 0.001021 | Validation Loss: 0.001095 | LR: 1.00e-03 | Time: 0.52mins
Epoch 52 | Train Loss: 0.000999 | Validation Loss: 0.001256 | LR: 1.00e-03 | Time: 0.52mins
Epoch 53 | Train Loss: 0.000991 | Validation Loss: 0.001139 | LR: 1.00e-03 | Time: 0.52mins
Epoch 54 | Train Loss: 0.001000 | Validation Loss: 0.001075 | LR: 1.00e-03 | Time: 0.52mins
Epoch 55 | Train Loss: 0.001126 | Validation Loss: 0.001444 | LR: 1.00e-03 | Time: 0.52mins
Epoch 56 | Train Loss: 0.001020 | Validation Loss: 0.001092 | LR: 1.00e-03 | Time: 0.52mins
Epoch 57 | Train Loss: 0.000952 | Validation Loss: 0.001075 | LR: 1.00e-03 | Time: 0.52mins
Epoch 58 | Train Loss: 0.000943 | Validation Loss: 0.001054 | LR: 1.00e-03 | Time: 0.52mins
Epoch 59 | Train Loss: 0.000911 | Validation Loss: 0.001054 | LR: 1.00e-03 | Time: 0.52mins
Epoch 60 | Train Loss: 0.000935 | Validation Loss: 0.001041 | LR: 1.00e-03 | Time: 0.52mins
Epoch 61 | Train Loss: 0.000942 | Validation Loss: 0.001092 | LR: 1.00e-03 | Time: 0.52mins
Epoch 62 | Train Loss: 0.000904 | Validation Loss: 0.001039 | LR: 1.00e-03 | Time: 0.52mins
Epoch 63 | Train Loss: 0.000904 | Validation Loss: 0.001006 | LR: 1.00e-03 | Time: 0.52mins
Epoch 64 | Train Loss: 0.000872 | Validation Loss: 0.001012 | LR: 1.00e-03 | Time: 0.52mins
Epoch 65 | Train Loss: 0.000876 | Validation Loss: 0.001032 | LR: 1.00e-03 | Time: 0.52mins
Epoch 66 | Train Loss: 0.000883 | Validation Loss: 0.001013 | LR: 1.00e-03 | Time: 0.51mins
Epoch 67 | Train Loss: 0.000855 | Validation Loss: 0.000999 | LR: 1.00e-03 | Time: 0.51mins
Epoch 68 | Train Loss: 0.000854 | Validation Loss: 0.001046 | LR: 1.00e-03 | Time: 0.52mins
Epoch 69 | Train Loss: 0.000887 | Validation Loss: 0.001005 | LR: 1.00e-03 | Time: 0.52mins
Epoch 70 | Train Loss: 0.000851 | Validation Loss: 0.000998 | LR: 1.00e-03 | Time: 0.52mins
Epoch 71 | Train Loss: 0.000825 | Validation Loss: 0.000989 | LR: 1.00e-03 | Time: 0.52mins
Epoch 72 | Train Loss: 0.000810 | Validation Loss: 0.000996 | LR: 1.00e-03 | Time: 0.52mins
Epoch 73 | Train Loss: 0.000824 | Validation Loss: 0.000990 | LR: 1.00e-03 | Time: 0.52mins
Epoch 74 | Train Loss: 0.000857 | Validation Loss: 0.001177 | LR: 1.00e-03 | Time: 0.52mins
Epoch 75 | Train Loss: 0.000799 | Validation Loss: 0.000969 | LR: 1.00e-03 | Time: 0.52mins
Epoch 76 | Train Loss: 0.000788 | Validation Loss: 0.000991 | LR: 1.00e-03 | Time: 0.52mins
Epoch 77 | Train Loss: 0.000785 | Validation Loss: 0.000990 | LR: 1.00e-03 | Time: 0.52mins
Epoch 78 | Train Loss: 0.000788 | Validation Loss: 0.001005 | LR: 1.00e-03 | Time: 0.52mins
